BOOK_ID	ADV	DET	DOM	FANT	HIST	HOR	POL	REL	ROM	SCI	WAR	WEST
23552	-0.8033596030796718	-0.9267440367746542	0.8302595898624809	-1.1806412434124187	0.9000178061877172	-0.9609942429440833	-0.8645130420815557	-1.0447458140247217	-0.1774603828130642	-1.350372604621802	-1.0351489624544838	-0.9891208938241486
23553	-1.1662588799088072	-0.7288377527771475	-0.7242219229274028	-0.6675911638667114	-0.14526108586245357	-0.9639414618025073	-0.7577460283488485	-1.1459259176031642	-0.4197351062841993	-0.6101632437305481	-0.2974759620328964	-1.037682608641887
23554	-0.7219926720500183	-0.9218701150651886	-1.1512292072274248	-0.6517159286633915	0.9486170363388811	-1.2915762150968804	-1.163582918604555	-1.1997089752656636	-0.6302102256119098	-1.1307224940423122	-1.0661593019601003	-1.2114757540295251
23555	-0.7639652177449665	-0.9404380020710321	0.7131543561602629	-0.8083241283602522	0.055445811440518855	-0.958767158497366	-1.0478523777816022	-0.9719142450815358	-0.7033807598408304	-0.8827830847194432	-1.0961632774498273	-1.1034290233424877
23556	-0.767868289212865	-0.680579515136484	0.1908713624243401	-1.023417031300436	-0.9665105857166498	-0.9043252486282207	0.08419541185387924	-1.3584206251430684	-0.6864638401866734	-0.7034473216617431	-1.228773294675709	-0.9258898444565337
23557	-1.043422382751109	0.9635615417679596	-0.6982123935502381	-1.2869659663343511	-1.4643625106146514	-0.9665982866870149	-0.9649592873050661	-1.5305533775269955	-0.964255507497376	-1.1021758861725615	-1.3315887575218337	-1.5465786342968681
23558	-0.6369594923280066	-0.27797610251677163	0.1797596173827527	-0.9284507825730973	-0.647144913489432	-0.7659117615684123	-0.7140616604250578	-1.2179077697579652	-0.5893762775711782	-1.2341465458643648	-1.2029094382283074	-1.1970275364002672
23559	-0.730079627857356	-0.08748935153281001	-0.4982580663191484	-0.9982329409957453	-0.8383727552376383	-0.8834114183192963	-0.9337205691415482	-1.5055652121577903	-0.5064445785171552	-0.6902223063509191	-1.2142934423585048	-1.1472372571160814
23560	-1.1859725043203144	-0.4388275050323676	0.32577265687877666	-0.8098106199521926	-0.6833285547587482	-1.2654019983537368	-1.3784127621549016	-0.45691470823486413	-0.373655972567429	-1.3246256106582224	-0.8706213718597264	-1.1366119551780143
23561	-0.4063850573804731	0.5005649205502752	-1.5065927010390339	-1.3577936919320996	-0.8760025937438602	-1.173360794414763	0.6630052263379764	-1.3299257264062083	-1.2115702737102407	-0.9940937598148203	-1.3590692245249216	-1.3056719063686246
23562	-0.44648526359362656	-1.1321710213884648	0.5607454269212975	-0.8391294571097203	-0.642606227777343	-0.991064807880707	-0.37062472574549954	-1.2731419649043874	-0.1499909201057762	-0.8237809856356273	-1.0755745830082606	-1.12241131007567
23563	-1.3162784701749815	1.2531727262416674	-0.7670841009317445	-1.0612336353805278	-1.0354370707521727	-0.8875586690415666	-1.0609881124229763	-1.6555512155199246	-1.6022404889496782	-1.0129555787252185	-1.2071302531348311	-1.5728683699536037
23564	-1.0350126896780596	-0.9666653411785344	-0.9305663938657327	0.7868126799265482	0.682877925020418	-1.042203595364405	-0.7700845181806886	-0.8246373490921067	-0.9650718513634748	-0.3432796780176995	-0.8186978227068704	-1.284211898024407
23565	-0.7671203426570566	0.6011111991556245	-0.9655477191460693	-0.9318712181863107	-0.92070568531244	-0.8233233053338288	-1.1792614375382644	-1.1732242670399269	-1.0519483402358836	-0.5768897927756729	-0.8965192568541759	-1.363689281670986
23566	-0.646789728890681	-1.6210639387348258	-0.79772047418188	0.23296757323312023	0.3491993741041051	-1.0508245123570712	-0.9624545361442983	-0.9816776320902879	-0.6965155844325948	-0.8740606270043207	-0.7049541377499575	-0.7976633653103308
23567	-0.8294754807531899	-0.9990186318375736	0.766062169792932	-0.790356915728182	0.05994850915257027	-0.9381061692437039	-0.8900922792497357	-1.1675370329059274	-0.6451455015973191	-0.8053843026441239	-0.863855631002197	-1.262430031520601
23568	-1.2933788364160823	0.9443615681210736	-0.7598202739192831	-1.1809605608790434	-1.2645793332680109	-0.9900623065887625	-0.943451867652939	-1.6247132969043636	-0.8687260372962236	-1.3316186203664886	-1.0740844714653162	-1.597774255220067
23569	-0.8666248449252634	-0.9886812949077803	-0.476828387336397	-0.49705917451526493	0.5593341921532204	-1.1464147077890365	-1.1847000449840535	-0.8201333418767902	0.16806425290932392	-1.4413027594852488	-1.0388014894621862	-1.173411926301259
23570	-0.9580374177614018	-0.7624939826981558	0.8206000377638838	-1.0580178556186912	-0.41901666648892144	-1.5528398046567065	-0.8950804045640857	-0.7911204603758906	-0.6265213833477714	-0.8388804902362115	-0.9202136906399345	-1.0834665287006229
23571	-0.7367139758239082	-0.903212314758844	0.8203751319761476	-1.2173810627143435	-0.7076587872384217	-1.203202965010818	0.045204179621928686	-1.50773158972709	-0.7325884871462651	-0.9990440664878533	-0.8528601380170875	-1.361613063558222
23572	-0.5968465588071781	-0.8933131157661738	-0.315761444397485	-0.960348905337362	-0.7664629259404727	-1.0899351367598236	0.9567380664753651	-1.1553522234268083	-0.9730402919109136	-0.8051966669900258	-0.9892502273705988	-1.1511393419778644
23573	-0.9190352254663274	-0.7110964994170991	-0.2879982434756605	-0.670239786045418	-0.7894142998950986	-0.8618212027785176	-1.0925663288282015	-0.9660559104712154	0.8176242809938918	-1.1174571879170885	-0.973752693890199	-1.3903480709657308
23574	-0.7176397437831209	-0.5927455612974932	-0.2134731328013233	-0.982448542658662	0.7371715185978077	-1.4243024526626642	-0.34999246405590456	-0.9326832643439243	-0.5092578365275064	-1.308314747947413	-0.8074491772440642	-1.002283891845786
23575	-0.7569934549158852	-1.0114238023525377	-0.007151593839397785	-1.0344417750151291	0.3500978060633071	-0.7935980520663227	-0.5329944974798602	-0.616186917302842	-1.0971951813546208	-0.6770349360420078	-0.7443643201789332	-1.336768998218976
23576	-1.208901487883197	-0.5551995192361703	0.3328801244409203	-1.012859181374027	-0.9679202189254112	-1.020630880830158	-0.36763602258525363	-1.1745073856946504	-0.774363462127948	-0.7831660940088946	-0.9233282011177465	-1.4485904277344464
23577	-0.8463882127197799	-0.6844158471375144	0.4180317873262638	-1.3294046762245904	-0.2737851595944878	-1.2648426626734974	-0.9055689130032513	-0.660536624143677	-0.3749132791005241	-1.2997787700427543	-0.28602696095964153	-1.2333052964453257
23578	-0.8864274716388274	-0.827517540305094	0.35892626213612266	-0.9496885257928933	-1.0063070698490397	-1.3162400779490384	-0.26341909529642726	-1.4071393055954882	-1.0857424509467097	-0.2564873946554755	-0.9781301002979443	-1.238681668179252
23579	-0.7634692520848239	-0.12324995245776371	-1.4285551177128504	-0.3403857230611781	0.24702274229480053	-1.1592710279176859	-1.454770225288545	-1.331827102865208	-0.549317723482668	-1.0033179218983357	-0.9229402965750964	-1.1724779919530584
23580	-0.793284595405513	-0.8740136981309967	0.014765544344415682	-0.9420536594341319	0.4194045298885063	-0.8893935852184245	-0.8488304201748118	-0.6322358965176069	-0.4194539880643212	-1.1654952585269782	-0.7334407208568403	-1.2123691657848163
23581	-0.8715433315480644	-1.565962693925722	-0.9162579431998534	-0.03157006945630081	-0.6088364712812544	-1.1400966991140937	-1.1303143054001592	-1.148077188968685	-1.4910115016165957	0.7260780853372948	-1.0402815675903638	-1.170645007443153
23582	-0.8248665733815302	-1.2902491217115242	-0.9116918680517192	-0.36394056176278355	1.324623142222843	-1.4141996320268204	-1.2196954840702476	-1.3282514098744698	-1.1627911812476117	-0.997257036033725	-1.0518660702342157	-1.1572328318195322
23583	-0.17751538448920057	-1.5238786332128562	-0.7952630912387748	-0.5188289401812406	0.3127480892306853	-0.8383480875435813	0.09316411157607418	-1.077240020163021	-0.6484340176927572	-0.9727569185115261	0.19330738089887645	-1.2529790818310864
23584	-0.7766390968800492	0.8801675952159019	-0.9072520094339054	-1.4161642950786821	-0.4661690879278524	-1.0916633883115914	-1.1650213702391208	-1.1932238218565816	-0.8134679499238624	-1.2890206698913835	-0.9134497160237389	-1.3414672129337246
23585	-1.0150248454115953	-1.492015894331089	-1.1517876693348112	-0.3847642466133211	-0.5614145510260367	-1.2439652232731757	-1.0127445752474025	-1.1787912968268015	-1.2647364842946553	0.8807114281522419	-0.9632498025203802	-1.3116568860665407
23586	-1.0262734473669926	0.9517126829133055	-1.288638508608218	-1.0877936370209456	-1.4670845942086412	-0.7269298577350948	-1.019332539397043	-0.882886089015607	-1.3654358161210955	-0.8498916877542659	-1.3320032189946427	-1.3885628384036037
23587	-0.540209765289519	-0.9841328982315595	0.8076375798414057	-1.053056793254001	-0.6058835875548358	-0.9582633173853005	-1.1671557542635722	-1.1911058366854106	0.22126164639399715	-1.8911647407062815	-0.9633354165799097	-1.107948184193664
23588	-0.8273234424595772	-0.46373823535272984	-0.37059168064493275	-1.0531615743677898	-0.7176886304234351	-0.8048412801416144	0.9106636553974996	-1.2336809958664061	-0.8923003499798374	-0.9145678383903386	-0.9425998956223822	-1.2578940171641741
23589	-0.8554574505669459	-0.41497802101008796	-0.7260248766464888	-1.0987811736618023	-0.03871049354967948	-1.368168435579535	0.08443973938165605	-0.8992499804113033	-0.6901049120300038	-0.9102411435821323	-1.2287110056265502	-1.3719989148080656
23590	-0.8244726505038691	-0.6886781590675143	0.012044370637404045	-1.0047314609680722	-0.7142349888767352	-1.1752122461254142	-1.118723814907745	-1.2035340014542668	-0.03661615456883749	-1.4089458070815533	-1.1294817408520306	-1.1047036622638386
23591	-0.9864794638822437	-0.5774668669040715	-0.9376627298369932	-0.5211660089013715	0.10093245809967183	-0.9089433316600619	-1.2538585420720898	-0.6514052930004063	-0.5082539229966294	-1.2260336342575429	-1.1912202098973759	-1.048093182969766
23592	-1.2157560535211678	-0.4744708805517043	0.15950326029756745	-0.9117417728028273	-1.1638427026499039	-0.9159241289110813	-0.9331900617266141	-0.9938605259721552	-0.6163266232346853	-0.574874979305801	-1.328676352132165	-1.305052992188046
23593	-0.7743912014148108	-0.654039375739525	0.8296392516892359	-1.0993181825369907	-0.7368394588189195	-1.0720361233409885	-1.2028104649703826	-1.1545500340442658	-0.1839353281177959	-1.7810265233702929	-1.0359773234328524	-1.2564287524316804
23594	-1.1078294621736748	-0.848481416120441	0.9431269234860462	-1.2617754596898256	-0.5955013977287102	-1.2282494040004395	-0.9854203801337668	-1.3211157244384415	-0.23002274067148964	-1.469330430987567	-1.1244508810874634	-1.009029184000156
23595	-0.8942273529589493	-0.878264731686246	-0.8045491758744875	-0.618485052341308	0.9335592855388946	-1.0177577582266264	-0.9072947193618498	-0.8510669027757101	-0.7418480453728624	-0.8677644483148024	-1.14401024695312	-1.4090725290232609
23596	-0.33025746833262626	-1.4043217804140204	0.6454616701301601	-0.6004410868583334	0.8091892389387532	-0.9003213985033055	-1.3868674121890692	-1.384817551196978	-0.7215361967329181	-0.9723049869947497	-0.277273793095114	-1.0622813778970737
23597	-0.8926478494470514	-0.9969399109194104	1.3553816464603146	-0.8734508759793198	-0.9691955006850641	-1.108800180671929	-0.915570394017089	-1.0648634959890726	-0.8428540268237517	-1.3482486431963323	-1.0145261137009198	-1.1678633279773205
23598	-1.2582910187072383	-1.244514764927493	-0.6125041127493757	-1.1277747212140543	-0.1673926181650982	-1.405823220185102	-1.3676164913461524	0.9414398344222152	0.7763720564917309	-0.9491446101135638	-0.9743679013303119	0.8830927564039157
23599	-1.4444373469760508	-0.04644919748868481	-0.30838069843575755	-1.0993825444252396	-1.143968350707371	-1.0859841058412065	-0.7672865929134587	-0.8941557808091865	-0.5361473552894422	-0.8287530409001356	-1.3582046885589405	-1.4317369795526824
23600	-0.07896634535958347	-0.8163848200263721	-0.3735646275786759	-0.7372879295525872	-0.39310667498541063	-1.0684132301919986	-0.8938401335198827	-1.4232307203584522	-0.24024384326108994	-0.853847293455938	-0.702341421923962	-1.326305933008618
23601	-0.8429694696300108	-1.0822630558790531	-0.07792035002933417	-0.6136458245967586	0.9571184492636473	-1.1005436852747286	-1.3154081726877935	-1.0559224352048493	-0.14937825733819443	-1.4701480889713232	-0.9685791140688471	-1.0513686206668584
23602	-0.828607703139576	-0.7850008643177984	0.9159280641410614	-0.8942913175798923	-0.7430029502513567	-1.2645570819654162	-1.3180651673937023	-1.2867651949138348	0.8422138597414841	-1.287763674738731	-0.545759646726157	-1.3260895078826231
23603	-0.2570175643580912	-1.188579874604257	-0.33300585249849046	-0.8629509960326361	1.5315879048846748	-1.5203750546210826	-0.9994937984697501	-0.6876506310522312	-1.3596951640698254	-0.7404709324395717	-0.8463680833100453	-1.1960064660095089
23604	-1.0172899979505376	-0.9998396294941861	0.9518459257097107	-0.6333385883041125	-0.6250125591997839	-0.9442951100397041	-0.7604484620179558	-1.5465010796606702	-1.0452329582397746	-0.7092797919980782	-1.1545955163782309	-1.2989636550522268
23605	-0.22967030211884332	0.12182624784425966	-0.7594419919022097	-0.5827906457307358	-0.8798112147109443	-0.9238880406836371	-0.9936422828411219	-1.6972817944102805	-0.7661520898012182	-1.089700070067405	-0.6996073095528976	-1.417530737912578
23606	-1.3147093072080214	0.928951693727014	-0.8974094121431939	-0.9815216142741455	-1.627852530888657	-1.0773694852816884	-0.8353094327264359	-1.539367928310479	-1.1644807769724819	-0.9806004165890984	-1.1584194587208305	-1.5739937702017073
23607	-0.8069674464874695	-0.6399130662404849	0.7101172302589442	-0.9869704906673322	-0.2766282503242834	-1.1284526454047747	-1.4281935054767387	-0.8551447719376581	0.21469212610019917	-2.009552858276483	-1.0520787400590779	-0.9289304751969821
23608	-1.318730580890287	-0.543339475151499	0.7810114099100773	-0.9880701815516398	-0.7924232266025599	-1.24453779069169	-0.9191696508142174	-0.8548915868500494	-0.6365169070357957	-1.3483029248163405	-1.3104623795468695	-1.2770145141555356
23609	-0.6384799849957803	-0.9589120437638872	-0.8931319354217522	-0.45323134495537576	0.9227637597685892	-1.2375609352293553	-1.0314055794780357	-1.0488955038416818	-0.9194206371324809	-0.8953814347092799	-1.0313630460916714	-0.9376018787799117
23610	-0.901077885538779	-0.1039647999068467	-0.4351977717154367	-1.0044310029336483	-0.45036498011354054	-0.8119331432814024	-0.9867245012814401	-1.2538303820982815	-0.3337009229289335	-0.7295142478550536	-0.8348708013851099	-1.3909250934407424
23611	-0.6579210052292426	0.9359900042403962	-0.8032761141364453	-0.9035087819470413	-1.0070282754689537	-1.2111723123852345	-1.2930077707816277	-1.1915640137009484	-0.45429306426986094	-1.20416983924562	-1.1461946277248025	-1.4471861668143384
23612	-0.9647944962459074	0.021303559147686002	-0.4467255626165514	-1.193431925765548	-0.8951961830905366	-1.3398922637993695	-1.3506576298017219	-0.8999887086719988	0.29680287460968435	-1.5607475134652937	-1.3172190889586461	-0.993571451395109
23613	-0.9213797959655559	-1.047226815061015	-0.2730065287456296	-0.6607444490100051	0.8547272900609268	-1.323431449629223	-1.2583674551543553	-0.967562340238837	-0.3076531057327	-1.3945772023763796	-1.1009420037821123	-1.0437614534459747
23614	-1.2586419471477677	0.5267022070702875	-0.74274663345445	-1.278210580494839	-0.9366527232578752	-1.2196546375682666	-0.3599112750648764	-1.2410363050025517	-0.5993012232563175	-1.2073610071182783	-1.3025613383992187	-0.8435247009396412
23615	-0.5134734877499154	-0.7385309779114295	0.735086646745152	-0.8753915254554815	-0.8187892468306963	-0.9873589826688057	-0.9688193649016452	-1.1821175402126265	-0.38125563085410574	-0.9638449711648911	-1.4359221240813271	-1.0330641645258227
23616	-1.0472862125207567	0.9498334735019113	-1.13199234389593	-1.3789407440303378	-0.6607694532289146	-1.0657340824997035	-0.4505983316864315	-1.563483463124037	-0.3879633838852169	-1.3445906721665024	-1.4101729999498427	-1.1776877230596308
23617	-0.9679190082770595	-1.17503858605518	-1.2971327970156663	-0.2849527452146541	-0.6384625645605329	-1.3216579054468596	-1.2110230429843947	-1.4927104646168574	-1.2903042477082811	1.0124776940248186	-1.4150962831249911	-1.0519798952889206
23618	-0.7014553213446318	-0.9958059406931042	-0.7746799741883729	0.880584986155071	-0.6835309311943225	0.9271953401379793	-0.8668864763777188	-1.088586841353781	-0.9938828504830419	-0.7154179571088729	-1.3083694090992868	-1.4450584479049846
23619	-1.1368496843325793	-0.5229562004114267	-0.7516035476654618	-0.907686147085364	1.0934183499527863	-0.9987885766733127	-1.118586399465338	-0.5578417539758247	-1.0832338543744706	-1.0021608625955807	-1.267480298903165	-1.071995670983092
23620	-0.8856136732605681	-1.0313723919633082	-0.1662066801665154	-0.9771863015420204	0.6817391185796597	-1.2320988419134207	-0.5317789482381203	-1.0528894910802526	-1.0557083829515963	-0.7921013034704999	-0.3088692317012375	-1.048011919298721
